12163.5,300
12164.5,300
12165.5,300
12166.5,300
12167.5,300
12168.5,300
12169.5,300
12170.5,300
12171.5,300
12172.5,300
12173.5,300
12174.5,300
12175.5,300
12176.5,300
12177.5,300
12178.5,300
12179.5,300
12180.5,300
12181.5,300
12182.5,300
12183.5,300
12184.5,300
12185.5,300
12186.5,300
12187.5,300
12188.5,300
12189.5,300
12190.5,300
12191.5,300
12192.5,300
12193.5,300
12194.5,300
12195.5,300
12196.5,300
12197.5,300
12198.5,300
12199.5,300
12200.5,300
12201.5,300
12202.5,300
12203.5,300
12204.5,300
12205.5,300
12206.5,300
12207.5,300
12208.5,300
12209.5,300
12210.5,300
12211.5,300
12212.5,300
12213.5,300
12214.5,300
12215.5,300
12216.5,300
12217.5,300
12218.5,300
12219.5,300
12220.5,300
12221.5,300
12222.5,300
12223.5,300
12224.5,300
12225.5,300
12226.5,300
12227.5,300
12228.5,300
12229.5,300
12230.5,300
12231.5,300
12232.5,300
12233.5,300
12234.5,300
12235.5,300
12236.5,300
12237.5,300
12238.5,300
12239.5,300
12240.5,300
12241.5,300
12242.5,300
12243.5,300
12244.5,300
12245.5,300
12246.5,300
12247.5,300
12248.5,300
12249.5,300
12250.5,300
12251.5,300
12252.5,300
12253.5,300
12254.5,300
12255.5,300
12256.5,300
12257.5,300
12258.5,300
12259.5,300
12260.5,300
12261.5,300
12262.5,300
12263.5,300
12264.5,300
12265.5,300
12266.5,300
12267.5,300
12268.5,300
12269.5,300
12270.5,300
12271.5,300
12272.5,300
12273.5,300
12274.5,300
12275.5,300
12276.5,300
12277.5,300
12278.5,300
12279.5,300
12280.5,300
12281.5,300
12282.5,300
12283.5,300
12284.5,300
12285.5,300
12286.5,300
12287.5,300
12288.5,300
12289.5,300
12290.5,300
12291.5,300
12292.5,300
12293.5,300
12294.5,300
12295.5,300
12296.5,300
12297.5,300
12298.5,300
12299.5,300
12300.5,300
12301.5,300
12302.5,300
12303.5,300
12304.5,300
12305.5,300
12306.5,300
12307.5,300
12308.5,300
12309.5,300
12310.5,300
12311.5,300
12312.5,300
12313.5,300
12314.5,300
12315.5,300
12316.5,300
12317.5,300
12318.5,300
12319.5,300
12320.5,300
12321.5,300
12322.5,300
12323.5,300
12324.5,300
12325.5,300
12326.5,300
12327.5,300
12328.5,300
12329.5,300
12330.5,300
12331.5,300
12332.5,300
12333.5,300
12334.5,300
12335.5,300
12336.5,300
12337.5,300
12338.5,300
12339.5,300
12340.5,300
12341.5,300
12342.5,300
12343.5,300
12344.5,300
12345.5,300
12346.5,300
12347.5,300
12348.5,300
12349.5,300
12350.5,300
12351.5,300
12352.5,300
12353.5,300
12354.5,300
12355.5,300
12356.5,300
12357.5,300
12358.5,300
12359.5,300
12360.5,300
12361.5,300
12362.5,300
12363.5,300
12364.5,300
12365.5,300
12366.5,300
12367.5,300
12368.5,300
12369.5,300
12370.5,300
12371.5,300
12372.5,300
12373.5,300
12374.5,300
12375.5,300
12376.5,300
12377.5,300
12378.5,300
12379.5,300
12380.5,300
12381.5,300
12382.5,300
12383.5,300
12384.5,300
12385.5,300
12386.5,300
12387.5,300
12388.5,300
12389.5,300
12390.5,300
12391.5,300
12392.5,300
12393.5,300
12394.5,300
12395.5,300
12396.5,300
12397.5,300
12398.5,300
12399.5,300
12400.5,300
12401.5,300
12402.5,300
12403.5,300
12404.5,300
12405.5,300
12406.5,300
12407.5,300
12408.5,300
12409.5,300
12410.5,300
12411.5,300
12412.5,300
12413.5,300
12414.5,300
12415.5,300
12416.5,300
12417.5,300
12418.5,300
12419.5,300
12420.5,300
12421.5,300
12422.5,300
12423.5,300
12424.5,300
12425.5,300
12426.5,300
12427.5,300
12428.5,300
12429.5,300
12430.5,300
12431.5,300
12432.5,300
12433.5,300
12434.5,300
12435.5,300
12436.5,300
12437.5,300
12438.5,300
12439.5,300
12440.5,300
12441.5,300
12442.5,300
12443.5,300
12444.5,300
12445.5,300
12446.5,300
12447.5,300
12448.5,300
12449.5,300
12450.5,300
12451.5,300
12452.5,300
12453.5,300
12454.5,300
12455.5,300
12456.5,300
12457.5,300
12458.5,300
12459.5,300
12460.5,300
12461.5,300
12462.5,300
12463.5,300
12464.5,300
12465.5,300
12466.5,300
12467.5,300
12468.5,300
12469.5,300
12470.5,300
12471.5,300
12472.5,300
12473.5,300
12474.5,300
12475.5,300
12476.5,300
12477.5,300
12478.5,300
12479.5,300
12480.5,300
12481.5,300
12482.5,300
12483.5,300
12484.5,300
12485.5,300
12486.5,300
12487.5,300
12488.5,300
12489.5,300
12490.5,300
12491.5,300
12492.5,300
12493.5,300
12494.5,300
12495.5,300
12496.5,300
12497.5,300
12498.5,300
12499.5,300
12500.5,300
12501.5,300
12502.5,300
12503.5,300
12504.5,300
12505.5,300
12506.5,300
12507.5,300
12508.5,300
12509.5,300
12510.5,300
12511.5,300
12512.5,300
12513.5,300
12514.5,300
12515.5,300
12516.5,300
12517.5,300
12518.5,300
12519.5,300
12520.5,300
12521.5,300
12522.5,300
12523.5,300
12524.5,300
12525.5,300
12526.5,300
12527.5,300
12528.5,300
12529.5,300
12530.5,300
12531.5,300
12532.5,300
12533.5,300
12534.5,300
12535.5,300
12536.5,300
12537.5,300
12538.5,300
12539.5,300
12540.5,300
12541.5,300
12542.5,300
12543.5,300
12544.5,300
12545.5,300
12546.5,300
12547.5,300
12548.5,300
12549.5,300
12550.5,300
12551.5,300
12552.5,300
12553.5,300
12554.5,300
12555.5,300
12556.5,300
12557.5,300
12558.5,300
12559.5,300
12560.5,300
12561.5,300
12562.5,300
12563.5,300
12564.5,300
12565.5,300
12566.5,300
12567.5,300
12568.5,300
12569.5,300
12570.5,300
12571.5,300
12572.5,300
12573.5,300
12574.5,300
12575.5,300
12576.5,300
12577.5,300
12578.5,300
12579.5,300
12580.5,300
12581.5,300
12582.5,300
12583.5,300
12584.5,300
12585.5,300
12586.5,300
12587.5,300
12588.5,300
12589.5,300
12590.5,300
12591.5,300
12592.5,300
12593.5,300
12594.5,300
12595.5,300
12596.5,300
12597.5,300
12598.5,300
12599.5,300
12600.5,300
12601.5,300
12602.5,300
12603.5,300
12604.5,300
12605.5,300
12606.5,300
12607.5,300
12608.5,300
12609.5,300
12610.5,300
12611.5,300
12612.5,300
12613.5,300
12614.5,300
12615.5,300
12616.5,300
12617.5,300
12618.5,300
12619.5,300
12620.5,300
12621.5,300
12622.5,300
12623.5,300
12624.5,300
12625.5,300
12626.5,300
12627.5,300
12628.5,300
12629.5,300
12630.5,300
12631.5,300
12632.5,300
12633.5,300
12634.5,300
12635.5,300
12636.5,300
12637.5,300
12638.5,300
12639.5,300
12640.5,300
12641.5,300
12642.5,300
12643.5,300
12644.5,300
12645.5,300
12646.5,300
12647.5,300
12648.5,300
12649.5,300
12650.5,300
12651.5,300
12652.5,300
12653.5,300
12654.5,300
12655.5,300
12656.5,300
12657.5,300
12658.5,300
12659.5,300
12660.5,300
12661.5,300
12662.5,300
12663.5,300
12664.5,300
12665.5,300
12666.5,300
12667.5,300
12668.5,300
12669.5,300
12670.5,300
12671.5,300
12672.5,300
12673.5,300
12674.5,300
12675.5,300
12676.5,300
12677.5,300
12678.5,300
12679.5,300
12680.5,300
12681.5,300
12682.5,300
12683.5,300
12684.5,300
12685.5,300
12686.5,300
12687.5,300
12688.5,300
12689.5,300
12690.5,300
12691.5,300
12692.5,300
12693.5,300
12694.5,300
12695.5,300
12696.5,300
12697.5,300
12698.5,300
12699.5,300
12700.5,300
12701.5,300
12702.5,300
12703.5,300
12704.5,300
12705.5,300
12706.5,300
12707.5,300
12708.5,300
12709.5,300
12710.5,300
12711.5,300
12712.5,300
12713.5,300
12714.5,300
12715.5,300
12716.5,300
12717.5,300
12718.5,300
12719.5,300
12720.5,300
12721.5,300
12722.5,300
12723.5,300
12724.5,300
12725.5,300
12726.5,300
12727.5,300
12728.5,300
12729.5,300
12730.5,300
12731.5,300
12732.5,300
12733.5,300
12734.5,300
12735.5,300
12736.5,300
12737.5,300
12738.5,300
12739.5,300
12740.5,300
12741.5,300
12742.5,300
12743.5,300
12744.5,300
12745.5,300
12746.5,300
12747.5,300
12748.5,300
12749.5,300
12750.5,300
12751.5,300
12752.5,300
12753.5,300
12754.5,300
12755.5,300
12756.5,300
12757.5,300
12758.5,300
12759.5,300
12760.5,300
12761.5,300
12762.5,300
12763.5,300
12764.5,300
12765.5,300
12766.5,300
12767.5,300
12768.5,300
12769.5,300
12770.5,300
12771.5,300
12772.5,300
12773.5,300
12774.5,300
12775.5,300
12776.5,300
12777.5,300
12778.5,300
12779.5,300
12780.5,300
12781.5,300
12782.5,300
12783.5,300
12784.5,300
12785.5,300
12786.5,300
12787.5,300
12788.5,300
12789.5,300
12790.5,300
12791.5,300
12792.5,300
12793.5,300
12794.5,300
12795.5,300
12796.5,300
12797.5,300
12798.5,300
12799.5,300
12800.5,300
12801.5,300
12802.5,300
12803.5,300
12804.5,300
12805.5,300
12806.5,300
12807.5,300
12808.5,300
12809.5,300
12810.5,300
12811.5,300
12812.5,300
12813.5,300
12814.5,300
12815.5,300
12816.5,300
12817.5,300
12818.5,300
12819.5,300
12820.5,300
12821.5,300
12822.5,300
12823.5,300
12824.5,300
12825.5,300
12826.5,300
12827.5,300
12828.5,300
12829.5,300
12830.5,300
12831.5,300
12832.5,300
12833.5,300
12834.5,300
12835.5,300
12836.5,300
12837.5,300
12838.5,300
12839.5,300
12840.5,300
12841.5,300
12842.5,300
12843.5,300
12844.5,300
12845.5,300
12846.5,300
12847.5,300
12848.5,300
12849.5,300
12850.5,300
12851.5,300
12852.5,300
12853.5,300
12854.5,300
12855.5,300
12856.5,300
12857.5,300
12858.5,300
12859.5,300
12860.5,300
12861.5,300
12862.5,300
12863.5,300
12864.5,300
12865.5,300
12866.5,300
12867.5,300
12868.5,300
12869.5,300
12870.5,300
12871.5,300
12872.5,300
12873.5,300
12874.5,300
12875.5,300
12876.5,300
12877.5,300
12878.5,300
12879.5,300
12880.5,300
12881.5,300
12882.5,300
12883.5,300
12884.5,300
12885.5,300
12886.5,300
12887.5,300
12888.5,300
12889.5,300
12890.5,300
12891.5,300
12892.5,300
12893.5,300
12894.5,300
12895.5,300
12896.5,300
12897.5,300
12898.5,300
12899.5,300
12900.5,300
12901.5,300
12902.5,300
12903.5,300
12904.5,300
12905.5,300
12906.5,300
12907.5,300
12908.5,300
12909.5,300
12910.5,300
12911.5,300
12912.5,300
12913.5,300
12914.5,300
12915.5,300
12916.5,300
12917.5,300
12918.5,300
12919.5,300
12920.5,300
12921.5,300
12922.5,300
12923.5,300
12924.5,300
12925.5,300
12926.5,300
12927.5,300
12928.5,300
12929.5,300
12930.5,300
12931.5,300
12932.5,300
12933.5,300
12934.5,300
12935.5,300
12936.5,300
12937.5,300
12938.5,300
12939.5,300
12940.5,300
12941.5,300
12942.5,300
12943.5,300
12944.5,300
12945.5,300
12946.5,300
12947.5,300
12948.5,300
12949.5,300
12950.5,300
12951.5,300
12952.5,300
12953.5,300
12954.5,300
12955.5,300
12956.5,300
12957.5,300
12958.5,300
12959.5,300
12960.5,300
12961.5,300
12962.5,300
12963.5,300
12964.5,300
12965.5,300
12966.5,300
12967.5,300
12968.5,300
12969.5,300
12970.5,300
12971.5,300
12972.5,300
12973.5,300
12974.5,300
12975.5,300
12976.5,300
12977.5,300
12978.5,300
12979.5,300
12980.5,300
12981.5,300
12982.5,300
12983.5,300
12984.5,300
12985.5,300
12986.5,300
12987.5,300
12988.5,300
12989.5,300
12990.5,300
12991.5,300
12992.5,300
12993.5,300
12994.5,300
12995.5,300
12996.5,300
12997.5,300
12998.5,300
12999.5,300
13000.5,300
13001.5,300
13002.5,300
13003.5,300
13004.5,300
13005.5,300
13006.5,300
13007.5,300
13008.5,300
13009.5,300
13010.5,300
13011.5,300
13012.5,300
13013.5,300
13014.5,300
13015.5,300
13016.5,300
13017.5,300
13018.5,300
13019.5,300
13020.5,300
13021.5,300
13022.5,300
13023.5,300
13024.5,300
13025.5,300
13026.5,300
13027.5,300
13028.5,300
13029.5,300
13030.5,300
13031.5,300
13032.5,300
13033.5,300
13034.5,300
13035.5,300
13036.5,300
13037.5,300
13038.5,300
13039.5,300
13040.5,300
13041.5,300
13042.5,300
13043.5,300
13044.5,300
13045.5,300
13046.5,300
13047.5,300
13048.5,300
13049.5,300
13050.5,300
13051.5,300
13052.5,300
13053.5,300
13054.5,300
13055.5,300
13056.5,300
13057.5,300
13058.5,300
13059.5,300
13060.5,300
13061.5,300
13062.5,300
13063.5,300
13064.5,300
13065.5,300
13066.5,300
13067.5,300
13068.5,300
13069.5,300
13070.5,300
13071.5,300
13072.5,300
13073.5,300
13074.5,300
13075.5,300
13076.5,300
13077.5,300
13078.5,300
13079.5,300
13080.5,300
13081.5,300
13082.5,300
13083.5,300
13084.5,300
13085.5,300
13086.5,300
13087.5,300
13088.5,300
13089.5,300
13090.5,300
13091.5,300
13092.5,300
13093.5,300
13094.5,300
13095.5,300
13096.5,300
13097.5,300
13098.5,300
13099.5,300
13100.5,300
13101.5,300
13102.5,300
13103.5,300
13104.5,300
13105.5,300
13106.5,300
13107.5,300
13108.5,300
13109.5,300
13110.5,300
13111.5,300
13112.5,300
13113.5,300
13114.5,300
13115.5,300
13116.5,300
13117.5,300
13118.5,300
13119.5,300
13120.5,300
13121.5,300
13122.5,300
13123.5,300
13124.5,300
13125.5,300
13126.5,300
13127.5,300
13128.5,300
13129.5,300
13130.5,300
13131.5,300
13132.5,300
13133.5,300
13134.5,300
13135.5,300
13136.5,300
13137.5,300
13138.5,300
13139.5,300
13140.5,300
13141.5,300
13142.5,300
13143.5,300
13144.5,300
13145.5,300
13146.5,300
13147.5,300
13148.5,300
13149.5,300
13150.5,300
13151.5,300
13152.5,300
13153.5,300
13154.5,300
13155.5,300
13156.5,300
13157.5,300
13158.5,300
13159.5,300
13160.5,300
13161.5,300
13162.5,300
13163.5,300
13164.5,300
13165.5,300
13166.5,300
13167.5,300
13168.5,300
13169.5,300
13170.5,300
13171.5,300
13172.5,300
13173.5,300
13174.5,300
13175.5,300
13176.5,300
13177.5,300
13178.5,300
13179.5,300
13180.5,300
13181.5,300
13182.5,300
13183.5,300
13184.5,300
13185.5,300
13186.5,300
13187.5,300
13188.5,300
13189.5,300
13190.5,300
13191.5,300
13192.5,300
13193.5,300
13194.5,300
13195.5,300
13196.5,300
13197.5,300
13198.5,300
13199.5,300
13200.5,300
13201.5,300
13202.5,300
13203.5,300
13204.5,300
13205.5,300
13206.5,300
13207.5,300
13208.5,300
13209.5,300
13210.5,300
13211.5,300
13212.5,300
13213.5,300
13214.5,300
13215.5,300
13216.5,300
13217.5,300
13218.5,300
13219.5,300
13220.5,300
13221.5,300
13222.5,300
13223.5,300
13224.5,300
13225.5,300
13226.5,300
13227.5,300
13228.5,300
13229.5,300
13230.5,300
13231.5,300
13232.5,300
13233.5,300
13234.5,300
13235.5,300
13236.5,300
13237.5,300
13238.5,300
13239.5,300
13240.5,300
13241.5,300
13242.5,300
13243.5,300
13244.5,300
13245.5,300
13246.5,300
13247.5,300
13248.5,300
13249.5,300
13250.5,300
13251.5,300
13252.5,300
13253.5,300
13254.5,300
13255.5,300
13256.5,300
13257.5,300
13258.5,300
13259.5,300
13260.5,300
13261.5,300
13262.5,300
13263.5,300
13264.5,300
13265.5,300
13266.5,300
13267.5,300
13268.5,300
13269.5,300
13270.5,300
13271.5,300
13272.5,300
13273.5,300
13274.5,300
13275.5,300
13276.5,300
13277.5,300
13278.5,300
13279.5,300
13280.5,300
13281.5,300
13282.5,300
13283.5,300
13284.5,300
13285.5,300
13286.5,300
13287.5,300
13288.5,300
13289.5,300
13290.5,300
13291.5,300
13292.5,300
13293.5,300
13294.5,300
13295.5,300
13296.5,300
13297.5,300
13298.5,300
13299.5,300
13300.5,300
13301.5,300
13302.5,300
13303.5,300
13304.5,300
13305.5,300
13306.5,300
13307.5,300
13308.5,300
13309.5,300
13310.5,300
13311.5,300
13312.5,300
13313.5,300
13314.5,300
13315.5,300
13316.5,300
13317.5,300
13318.5,300
13319.5,300
13320.5,300
13321.5,300
13322.5,300
13323.5,300
13324.5,300
13325.5,300
13326.5,300
13327.5,300
13328.5,300
13329.5,300
13330.5,300
13331.5,300
13332.5,300
13333.5,300
13334.5,300
13335.5,300
13336.5,300
13337.5,300
13338.5,300
13339.5,300
13340.5,300
13341.5,300
13342.5,300
13343.5,300
13344.5,300
13345.5,300
13346.5,300
13347.5,300
13348.5,300
13349.5,300
13350.5,300
13351.5,300
13352.5,300
13353.5,300
13354.5,300
13355.5,300
13356.5,300
13357.5,300
13358.5,300
13359.5,300
13360.5,300
13361.5,300
13362.5,300
13363.5,300
13364.5,300
13365.5,300
13366.5,300
13367.5,300
13368.5,300
13369.5,300
13370.5,300
13371.5,300
13372.5,300
13373.5,300
13374.5,300
13375.5,300
13376.5,300
13377.5,300
13378.5,300
13379.5,300
13380.5,300
13381.5,300
13382.5,300
13383.5,300
13384.5,300
13385.5,300
13386.5,300
13387.5,300
13388.5,300
13389.5,300
13390.5,300
13391.5,300
13392.5,300
13393.5,300
13394.5,300
13395.5,300
13396.5,300
13397.5,300
13398.5,300
13399.5,300
13400.5,300
13401.5,300
13402.5,300
13403.5,300
13404.5,300
13405.5,300
13406.5,300
13407.5,300
13408.5,300
13409.5,300
13410.5,300
13411.5,300
13412.5,300
13413.5,300
13414.5,300
13415.5,300
13416.5,300
13417.5,300
13418.5,300
13419.5,300
13420.5,300
13421.5,300
13422.5,300
13423.5,300
13424.5,300
13425.5,300
13426.5,300
13427.5,300
13428.5,300
13429.5,300
13430.5,300
13431.5,300
13432.5,300
13433.5,300
13434.5,300
13435.5,300
13436.5,300
13437.5,300
13438.5,300
13439.5,300
13440.5,300
13441.5,300
13442.5,300
13443.5,300
13444.5,300
13445.5,300
13446.5,300
13447.5,300
13448.5,300
13449.5,300
13450.5,300
13451.5,300
13452.5,300
13453.5,300
13454.5,300
13455.5,300
13456.5,300
13457.5,300
13458.5,300
13459.5,300
13460.5,300
13461.5,300
13462.5,300
13463.5,300
13464.5,300
13465.5,300
13466.5,300
13467.5,300
13468.5,300
13469.5,300
13470.5,300
13471.5,300
13472.5,300
13473.5,300
13474.5,300
13475.5,300
13476.5,300
13477.5,300
13478.5,300
13479.5,300
13480.5,300
13481.5,300
13482.5,300
13483.5,300
13484.5,300
13485.5,300
13486.5,300
13487.5,300
13488.5,300
13489.5,300
13490.5,300
13491.5,300
13492.5,300
13493.5,300
13494.5,300
13495.5,300
13496.5,300
13497.5,300
13498.5,300
13499.5,300
13500.5,300
13501.5,300
13502.5,300
13503.5,300
13504.5,300
13505.5,300
13506.5,300
13507.5,300
13508.5,300
13509.5,300
13510.5,300
13511.5,300
13512.5,300
13513.5,300
13514.5,300
13515.5,300
13516.5,300
13517.5,300
13518.5,300
13519.5,300
13520.5,300
13521.5,300
13522.5,300
13523.5,300
13524.5,300
13525.5,300
13526.5,300
13527.5,300
13528.5,300
13529.5,300
13530.5,300
13531.5,300
13532.5,300
13533.5,300
13534.5,300
13535.5,300
13536.5,300
13537.5,300
13538.5,300
13539.5,300
13540.5,300
13541.5,300
13542.5,300
13543.5,300
13544.5,300
13545.5,300
13546.5,300
13547.5,300
13548.5,300
13549.5,300
13550.5,300
13551.5,300
13552.5,300
13553.5,300
13554.5,300
13555.5,300
13556.5,300
13557.5,300
13558.5,300
13559.5,300
13560.5,300
13561.5,300
13562.5,300
13563.5,300
13564.5,300
13565.5,300
13566.5,300
13567.5,300
13568.5,300
13569.5,300
13570.5,300
13571.5,300
13572.5,300
13573.5,300
13574.5,300
13575.5,300
13576.5,300
13577.5,300
13578.5,300
13579.5,300
13580.5,300
13581.5,300
13582.5,300
13583.5,300
13584.5,300
13585.5,300
13586.5,300
13587.5,300
13588.5,300
13589.5,300
13590.5,300
13591.5,300
13592.5,300
13593.5,300
13594.5,300
13595.5,300
13596.5,300
13597.5,300
13598.5,300
13599.5,300
13600.5,300
13601.5,300
13602.5,300
13603.5,300
13604.5,300
13605.5,300
13606.5,300
13607.5,300
13608.5,300
13609.5,300
13610.5,300
13611.5,300
13612.5,300
13613.5,300
13614.5,300
13615.5,300
13616.5,300
13617.5,300
13618.5,300
13619.5,300
13620.5,300
13621.5,300
13622.5,300
13623.5,300
13624.5,300
13625.5,300
13626.5,300
13627.5,300
13628.5,300
13629.5,300
13630.5,300
13631.5,300
13632.5,300
13633.5,300
13634.5,300
13635.5,300
13636.5,300
13637.5,300
13638.5,300
13639.5,300
13640.5,300
13641.5,300
13642.5,300
13643.5,300
13644.5,300
13645.5,300
13646.5,300
13647.5,300
13648.5,300
13649.5,300
13650.5,300
13651.5,300
13652.5,300
13653.5,300
13654.5,300
13655.5,300
13656.5,300
13657.5,300
13658.5,300
13659.5,300
13660.5,300
13661.5,300
13662.5,300
13663.5,300
13664.5,300
13665.5,300
13666.5,300
13667.5,300
13668.5,300
13669.5,300
13670.5,300
13671.5,300
13672.5,300
13673.5,300
13674.5,300
13675.5,300
13676.5,300
13677.5,300
13678.5,300
13679.5,300
13680.5,300
13681.5,300
13682.5,300
13683.5,300
13684.5,300
13685.5,300
13686.5,300
13687.5,300
13688.5,300
13689.5,300
13690.5,300
13691.5,300
13692.5,300
13693.5,300
13694.5,300
13695.5,300
13696.5,300
13697.5,300
13698.5,300
13699.5,300
13700.5,300
13701.5,300
13702.5,300
13703.5,300
13704.5,300
13705.5,300
13706.5,300
13707.5,300
13708.5,300
13709.5,300
13710.5,300
13711.5,300
13712.5,300
13713.5,300
13714.5,300
13715.5,300
13716.5,300
13717.5,300
13718.5,300
13719.5,300
13720.5,300
13721.5,300
13722.5,300
13723.5,300
13724.5,300
13725.5,300
13726.5,300
13727.5,300
13728.5,300
13729.5,300
13730.5,300
13731.5,300
13732.5,300
13733.5,300
13734.5,300
13735.5,300
13736.5,300
13737.5,300
13738.5,300
13739.5,300
13740.5,300
13741.5,300
13742.5,300
13743.5,300
13744.5,300
13745.5,300
13746.5,300
13747.5,300
13748.5,300
13749.5,300
13750.5,300
13751.5,300
13752.5,300
13753.5,300
13754.5,300
13755.5,300
13756.5,300
13757.5,300
13758.5,300
13759.5,300
13760.5,300
13761.5,300
13762.5,300
13763.5,300
13764.5,300
13765.5,300
13766.5,300
13767.5,300
13768.5,300
13769.5,300
13770.5,300
13771.5,300
13772.5,300
13773.5,300
13774.5,300
13775.5,300
13776.5,300
13777.5,300
13778.5,300
13779.5,300
13780.5,300
13781.5,300
13782.5,300
13783.5,300
13784.5,300
13785.5,300
13786.5,300
13787.5,300
13788.5,300
13789.5,300
13790.5,300
13791.5,300
13792.5,300
13793.5,300
13794.5,300
13795.5,300
13796.5,300
13797.5,300
13798.5,300
13799.5,300
13800.5,300
13801.5,300
13802.5,300
13803.5,300
13804.5,300
13805.5,300
13806.5,300
13807.5,300
13808.5,300
13809.5,300
13810.5,300
13811.5,300
13812.5,300
13813.5,300
13814.5,300
13815.5,300
13816.5,300
13817.5,300
13818.5,300
13819.5,300
13820.5,300
13821.5,300
13822.5,300
13823.5,300
13824.5,300
13825.5,300
13826.5,300
13827.5,300
13828.5,300
13829.5,300
13830.5,300
13831.5,300
13832.5,300
13833.5,300
13834.5,300
13835.5,300
13836.5,300
13837.5,300
13838.5,300
13839.5,300
13840.5,300
13841.5,300
13842.5,300
13843.5,300
13844.5,300
13845.5,300
13846.5,300
13847.5,300
13848.5,300
13849.5,300
13850.5,300
13851.5,300
13852.5,300
13853.5,300
13854.5,300
13855.5,300
13856.5,300
13857.5,300
13858.5,300
13859.5,300
13860.5,300
13861.5,300
13862.5,300
13863.5,300
13864.5,300
13865.5,300
13866.5,300
13867.5,300
13868.5,300
13869.5,300
13870.5,300
13871.5,300
13872.5,300
13873.5,300
13874.5,300
13875.5,300
13876.5,300
13877.5,300
13878.5,300
13879.5,300
13880.5,300
13881.5,300
13882.5,300
13883.5,300
13884.5,300
13885.5,300
13886.5,300
13887.5,300
13888.5,300
13889.5,300
13890.5,300
13891.5,300
13892.5,300
13893.5,300
13894.5,300
13895.5,300
13896.5,300
13897.5,300
13898.5,300
13899.5,300
13900.5,300
13901.5,300
13902.5,300
13903.5,300
13904.5,300
13905.5,300
13906.5,300
13907.5,300
13908.5,300
13909.5,300
13910.5,300
13911.5,300
13912.5,300
13913.5,300
13914.5,300
13915.5,300
13916.5,300
13917.5,300
13918.5,300
13919.5,300
13920.5,300
13921.5,300
13922.5,300
13923.5,300
13924.5,300
13925.5,300
13926.5,300
13927.5,300
13928.5,300
13929.5,300
13930.5,300
13931.5,300
13932.5,300
13933.5,300
13934.5,300
13935.5,300
13936.5,300
13937.5,300
13938.5,300
13939.5,300
13940.5,300
13941.5,300
13942.5,300
13943.5,300
13944.5,300
13945.5,300
13946.5,300
13947.5,300
13948.5,300
13949.5,300
13950.5,300
13951.5,300
13952.5,300
13953.5,300
13954.5,300
13955.5,300
13956.5,300
13957.5,300
13958.5,300
13959.5,300
13960.5,300
13961.5,300
13962.5,300
13963.5,300
13964.5,300
13965.5,300
13966.5,300
13967.5,300
13968.5,300
13969.5,300
13970.5,300
13971.5,300
13972.5,300
13973.5,300
13974.5,300
13975.5,300
13976.5,300
13977.5,300
13978.5,300
13979.5,300
13980.5,300
13981.5,300
13982.5,300
13983.5,300
13984.5,300
13985.5,300
13986.5,300
13987.5,300
13988.5,300
13989.5,300
13990.5,300
13991.5,300
13992.5,300
13993.5,300
13994.5,300
13995.5,300
13996.5,300
13997.5,300
13998.5,300
13999.5,300
14000.5,300
14001.5,300
14002.5,300
14003.5,300
14004.5,300
14005.5,300
14006.5,300
14007.5,300
14008.5,300
14009.5,300
14010.5,300
14011.5,300
14012.5,300
14013.5,300
14014.5,300
14015.5,300
14016.5,300
14017.5,300
14018.5,300
14019.5,300
14020.5,300
14021.5,300
14022.5,300
14023.5,300
14024.5,300
14025.5,300
14026.5,300
14027.5,300
14028.5,300
14029.5,300
14030.5,300
14031.5,300
14032.5,300
14033.5,300
14034.5,300
14035.5,300
14036.5,300
14037.5,300
14038.5,300
14039.5,300
14040.5,300
14041.5,300
14042.5,300
14043.5,300
14044.5,300
14045.5,300
14046.5,300
14047.5,300
14048.5,300
14049.5,300
14050.5,300
14051.5,300
14052.5,300
14053.5,300
14054.5,300
14055.5,300
14056.5,300
14057.5,300
14058.5,300
14059.5,300
14060.5,300
14061.5,300
14062.5,300
14063.5,300
14064.5,300
14065.5,300
14066.5,300
14067.5,300
14068.5,300
14069.5,300
14070.5,300
14071.5,300
14072.5,300
14073.5,300
14074.5,300
14075.5,300
14076.5,300
14077.5,300
14078.5,300
14079.5,300
14080.5,300
14081.5,300
14082.5,300
14083.5,300
14084.5,300
14085.5,300
14086.5,300
14087.5,300
14088.5,300
14089.5,300
14090.5,300
14091.5,300
14092.5,300
14093.5,300
14094.5,300
14095.5,300
14096.5,300
14097.5,300
14098.5,300
14099.5,300
14100.5,300
14101.5,300
14102.5,300
14103.5,300
14104.5,300
14105.5,300
14106.5,300
14107.5,300
14108.5,300
14109.5,300
14110.5,300
14111.5,300
14112.5,300
14113.5,300
14114.5,300
14115.5,300
14116.5,300
14117.5,300
14118.5,300
14119.5,300
14120.5,300
14121.5,300
14122.5,300
14123.5,300
14124.5,300
14125.5,300
14126.5,300
14127.5,300
14128.5,300
14129.5,300
14130.5,300
14131.5,300
14132.5,300
14133.5,300
14134.5,300
14135.5,300
14136.5,300
14137.5,300
14138.5,300
14139.5,300
14140.5,300
14141.5,300
14142.5,300
14143.5,300
14144.5,300
14145.5,300
14146.5,300
14147.5,300
14148.5,300
14149.5,300
14150.5,300
14151.5,300
14152.5,300
14153.5,300
14154.5,300
14155.5,300
14156.5,300
14157.5,300
14158.5,300
14159.5,300
14160.5,300
14161.5,300
14162.5,300
